2024-10-27 08:38:00,16.48,78.41,0,0,0,101.09,0,0,0,0,0,0,0,0,0,13.53,
2024-10-27 08:39:00,16.51,78.33,0,0,0,104.52,0,0,0,0,0,0,0.015,0,0.9,13.53,
2024-10-27 08:40:00,16.54,78.38,0,0,0,109.86,0,0,0,0,0,0,0,0,0,13.57,
2024-10-27 08:41:00,16.61,78.26,0,0,0,115.97,0,0,0,0,0,0,0,0,0,13.61,
2024-10-27 08:42:00,16.62,78.29,0,0,0,121.69,0,0,0,0,0,0,0,0,0,13.61,
2024-10-27 08:43:00,16.67,78.38,0,0,0,127.41,0,0,0,0,0,0,0.06,0,0.9,13.64,
2024-10-27 08:44:00,16.71,78.61,0,0,0,135.42,0,0,0,0,0,0,0.03,0,0.9,13.64,
2024-10-27 08:45:00,16.74,78.35,0,0,0,141.91,0,0,0,0,0,0,0.015,0,0.9,13.79,
2024-10-27 08:46:00,16.75,78.1,0,0,0,144.58,0,0,0,0,0,0,0,0,0,13.79,
2024-10-27 08:47:00,16.79,77.71,0,0,0,140,0,0,0,0,0,0,0,0,0,13.79,
2024-10-27 08:48:00,16.82,77.65,0,0,0,130.85,0,0,0,0,0,0,0,0,0,13.79,
2024-10-27 08:49:00,16.86,77.61,0,0,0,123.98,0,0,0,0,0,0,0,0,0,13.79,
2024-10-27 08:50:00,16.91,77.51,0,0,0,125.51,0,0,0,0,0,0,0,0,0,13.79,
2024-10-27 08:51:00,16.92,77.14,0,0,0,136.95,0,0,0,0,0,0,0.03,0,0.9,13.79,
2024-10-27 08:52:00,16.93,76.94,0,0,0,152.97,0,0,0,0,0,0,0,0,0,13.79,
2024-10-27 08:53:00,16.98,76.93,0,0,0,169.38,0,0,0,0,0,0,0,0,0,13.79,
2024-10-27 08:54:00,17.02,76.64,0,0,0,185.4,0,0,0,0,0,0,0,0,0,13.79,
2024-10-27 08:55:00,17.09,76.64,0,0,0,196.08,0,0,0,0,0,0,0,0,0,13.79,
2024-10-27 08:56:00,17.16,76.26,0,0,0,197.6,0,0,0,0,0,0,0,0,0,13.79,
2024-10-27 08:57:00,17.23,75.88,0,0,0,185.4,0,0,0,0,0,0,0,0,0,13.79,
2024-10-27 08:58:00,17.27,75.68,0,0,0,159.84,0,0,0,0,0,0,0,0,0,13.79,
2024-10-27 08:59:00,17.3,75.55,0,0,0,134.28,0,0,0,0,0,0,0,0,0,13.79,
2024-10-27 09:00:00,17.33,75.21,0,0,0,113.68,297,0,0,0,0,0,0.255,0,0.9,13.79,
2024-10-27 09:01:00,17.33,75.12,0,0,0,101.85,297,0,0,0,0,0,0.03,0,0.9,13.79,
2024-10-27 09:02:00,17.29,75.1,0,0,0,94.22,297,0,0,0,0,0,0.09,0,0.9,13.79,
2024-10-27 09:03:00,17.25,75.27,0,0,0,86.59,297,0,0,0,0,0,0.135,0,0.9,13.64,
2024-10-27 09:04:00,17.2,75.54,0,0,0,77.82,297,0,0,0,0,0,0,0,0,13.61,
2024-10-27 09:05:00,17.2,75.61,0,0,0,68.67,297,0,0,0,0,0,0,0,0,13.57,
2024-10-27 09:06:00,17.19,75.72,0,0,0,61.04,297,0,0,0,0,0,0,0,0,13.53,
2024-10-27 09:07:00,17.17,75.88,0,0,0,54.55,297,0,0,0,0,0,0,0,0,13.46,
2024-10-27 09:08:00,17.17,75.75,0,0,0,50.35,297,0,0,0,0,0,0.06,0,0.9,13.46,
2024-10-27 09:09:00,17.16,75.97,0,0,0,49.97,297,0,0,0,0,0,0.015,0,0.9,13.46,
2024-10-27 09:10:00,17.12,75.8,0,0,0,53.79,297,0,0,0,0,0,0,0,0,13.46,
2024-10-27 09:11:00,17.05,75.95,0,0,0,61.04,298,0,0,0,0,0,0.075,0,0.9,13.46,
2024-10-27 09:12:00,17.06,76.16,0,0,0,71.34,298,0,0,0,0,0,0.06,0,0.9,13.46,
2024-10-27 09:13:00,17.05,76.38,0,0,0,85.07,255,0,0,0,0,0,0.18,0,0.9,13.53,
2024-10-27 09:14:00,16.98,76.41,0,0,0,101.47,255,0,0,0,0,0,0.105,0,0.9,13.57,
2024-10-27 09:15:00,17.02,76.45,0,0,0,118.26,255,0,0,0,0,0,0.09,0,0.9,13.64,
2024-10-27 09:16:00,17.03,76.65,0,0,0,133.52,260,0,0,0,0,0,0.09,0,0.9,13.79,
2024-10-27 09:17:00,17.06,76.52,0,0,0,146.49,260,0,0,0,0,0,0.165,0,0.9,13.79,
2024-10-27 09:18:00,17.06,76.45,0,0,0,184.25,260,0,0,0,0,0,0.06,0,0.9,13.79,
2024-10-27 09:19:00,17.13,76.33,0,0,0,173.95,253,0,0,0,0,0,0.075,0,0.9,13.79,
2024-10-27 09:20:00,17.2,75.86,0,0,0,173.57,267,0,0,0,0,0,0.06,0,0.9,13.79,
2024-10-27 09:21:00,17.25,75.48,0,0,0,177.77,267,0,0,0,0,0,0.195,0,0.9,13.79,
2024-10-27 09:22:00,17.29,75.33,0,0,0,183.49,267,0,0,0,0,0,0.21,0,0.9,13.83,
2024-10-27 09:23:00,17.33,75.59,0,0,0,188.83,267,0,0,0,0,0,0.09,0,0.9,13.83,
2024-10-27 09:24:00,17.37,75.24,0,0,0,187.3,267,0,0,0,0,0,0.09,0,0.9,13.83,
2024-10-27 09:25:00,17.44,75.56,0,0,0,183.49,206,0,0,0,0,0,0.06,0,0.9,13.83,
2024-10-27 09:26:00,17.49,74.7,0,0,0,183.11,21,0,0,0,0,0,0.255,0,0.9,13.83,
2024-10-27 09:27:00,17.51,74.45,0,0,0,183.87,110,0,0,0,0,0,0.18,0,0.9,13.91,
2024-10-27 09:28:00,17.56,74.17,0,0,0,185.02,110,0,0,0,0,0,0,0,0,13.91,
2024-10-27 09:29:00,17.56,74.07,0,0,0,184.25,110,0,0,0,0,0,0.075,0,0.9,13.91,
2024-10-27 09:30:00,17.58,73.84,0,0,0,183.87,126,0,0,0,0,0,0.12,0,0.9,13.91,
2024-10-27 09:31:00,17.61,73.67,0,0,0,183.49,118,0,0,0,0,0,0.225,0,0.9,13.91,
2024-10-27 09:32:00,17.64,73.81,0,0,0,180.82,105,0,0,0,0,0,0.09,0,0.9,13.91,
2024-10-27 09:33:00,17.65,73.79,0,0,0,169.76,105,0,0,0,0,0,0.105,0,0.9,13.91,
2024-10-27 09:34:00,17.68,73.73,0,0,0,154.12,16,0,0,0,0,0,0.15,0,0.9,13.91,
2024-10-27 09:35:00,17.68,73.65,0,0,0,133.9,73,0,0,0,0,0,0.3,0,0.9,13.83,
2024-10-27 09:36:00,17.67,73.54,0,0,0,115.97,359,0,0,0,0,0,0.495,0,0.9,13.79,
2024-10-27 09:37:00,17.6,73.62,0,0,0,103,359,0,0,0,0,0,0.315,0,0.9,13.79,
2024-10-27 09:38:00,17.56,73.84,0,0,0,94.61,0,0,0,0,0,0,0.15,0,0.9,13.79,
2024-10-27 09:39:00,17.56,73.89,0,0,0,87.36,0,0,0,0,0,0,0.045,0,0.9,13.79,
2024-10-27 09:40:00,17.54,74.16,0,0,0,80.49,0,0,0,0,0,0,0,0,0,13.79,
2024-10-27 09:41:00,17.53,74.23,0,0,0,74.01,0,0,0,0,0,0,0,0,0,13.79,
2024-10-27 09:42:00,17.56,74.45,0,0,0,70.95,0,0,0,0,0,0,0,0,0,13.79,
2024-10-27 09:43:00,17.57,74.6,0,0,0,69.81,0,0,0,0,0,0,0,0,0,13.64,
2024-10-27 09:44:00,17.53,74.34,0,0,0,71.34,0,0,0,0,0,0,0,0,0,13.64,
2024-10-27 09:45:00,17.56,74.3,0,0,0,75.53,0,0,0,0,0,0,0.03,0,0.9,13.64,
2024-10-27 09:46:00,17.56,74.2,0,0,0,82.02,5,0,0,0,0,0,0.06,0,0.9,13.64,
2024-10-27 09:47:00,17.56,74.07,0,0,0,87.74,5,0,0,0,0,0,0,0,0,13.64,
2024-10-27 09:48:00,17.53,74.22,0,0,0,96.51,5,0,0,0,0,0,0,0,0,13.79,
2024-10-27 09:49:00,17.57,74.4,0,0,0,107.96,5,0,0,0,0,0,0,0,0,13.79,
2024-10-27 09:50:00,17.56,74.4,0,0,0,119.02,5,0,0,0,0,0,0,0,0,13.79,
2024-10-27 09:51:00,17.6,74.38,0,0,0,127.41,5,0,0,0,0,0,0.015,0,0.9,13.79,
2024-10-27 09:52:00,17.6,74.31,0,0,0,132.37,5,0,0,0,0,0,0.045,0,0.9,13.79,
2024-10-27 09:53:00,17.64,74.24,0,0,0,135.42,5,0,0,0,0,0,0.045,0,0.9,13.79,
2024-10-27 09:54:00,17.64,74.22,0,0,0,134.28,5,0,0,0,0,0,0.015,0,0.9,13.79,
2024-10-27 09:55:00,17.68,74.22,0,0,0,131.23,5,0,0,0,0,0,0.015,0,0.9,13.79,
2024-10-27 09:56:00,17.71,74.56,0,0,0,126.65,5,0,0,0,0,0,0,0,0,13.79,
2024-10-27 09:57:00,17.77,74.76,0,0,0,122.07,5,0,0,0,0,0,0,0,0,13.79,
2024-10-27 09:58:00,17.81,74.57,0,0,0,117.88,5,0,0,0,0,0,0,0,0,13.79,
2024-10-27 09:59:00,17.82,74.44,0,0,0,115.21,5,0,0,0,0,0,0,0,0,13.79,
2024-10-27 10:00:00,17.88,74,0,0,0,114.44,5,0,0,0,0,0,0,0,0,13.79,
2024-10-27 10:01:00,17.89,73.78,0,0,0,115.21,5,0,0,0,0,0,0,0,0,13.79,
2024-10-27 10:02:00,17.89,73.72,0,0,0,116.35,5,0,0,0,0,0,0,0,0,13.79,
2024-10-27 10:03:00,17.91,73.55,0,0,0,118.26,5,0,0,0,0,0,0,0,0,13.79,
2024-10-27 10:04:00,17.91,73.54,0,0,0,122.45,5,0,0,0,0,0,0,0,0,13.79,
2024-10-27 10:05:00,17.91,74.4,0,0,0,129.7,12,0,0,0,0,0,0.165,0,0.9,13.79,
2024-10-27 10:06:00,17.92,75.54,0,0,0,140,12,0,0,0,0,0,0.015,0,0.9,13.83,
2024-10-27 10:07:00,17.97,76.12,0,0,0,151.45,12,0,0,0,0,0,0.015,0,0.9,13.91,
2024-10-27 10:08:00,17.97,76.13,0,0,0,160.22,12,0,0,0,0,0,0.03,0,0.9,13.91,
2024-10-27 10:09:00,18,76.22,0,0,0,158.31,12,0,0,0,0,0,0.015,0,0.9,14.09,
2024-10-27 10:10:00,18.01,76.31,0,0,0,149.16,12,0,0,0,0,0,0.015,0,0.9,14.09,
2024-10-27 10:11:00,18.02,76.3,0,0,0,140.76,12,0,0,0,0,0,0.045,0,0.9,14.09,
2024-10-27 10:12:00,18.05,76.21,0,0,0,140.38,12,0,0,0,0,0,0.03,0,0.9,14.09,
2024-10-27 10:13:00,18.05,75.94,0,0,0,148.01,12,0,0,0,0,0,0,0,0,14.09,
2024-10-27 10:14:00,18.07,75.97,0,0,0,157.93,12,0,0,0,0,0,0,0,0,14.09,
2024-10-27 10:15:00,18.08,75.49,0,0,0,164.03,12,0,0,0,0,0,0,0,0,14.09,
2024-10-27 10:16:00,18.11,74.72,0,0,0,163.27,12,0,0,0,0,0,0.03,0,0.9,14.09,
2024-10-27 10:17:00,18.12,74.42,0,0,0,154.12,12,0,0,0,0,0,0,0,0,14.09,
2024-10-27 10:18:00,18.12,73.48,0,0,0,142.67,12,0,0,0,0,0,0.075,0,0.9,14.09,
2024-10-27 10:19:00,18.13,73.32,0,0,0,135.42,12,0,0,0,0,0,0.015,0,0.9,14.09,
2024-10-27 10:20:00,18.16,73.14,0,0,0,131.99,12,0,0,0,0,0,0.09,0,0.9,14.09,
2024-10-27 10:21:00,18.15,73.26,0,0,0,129.7,12,0,0,0,0,0,0.015,0,0.9,14.09,
2024-10-27 10:22:00,18.21,73.02,0,0,0,125.12,12,0,0,0,0,0,0,0,0,14.09,
2024-10-27 10:23:00,18.19,73.04,0,0,0,116.35,12,0,0,0,0,0,0,0,0,13.91,
2024-10-27 10:24:00,18.22,72.98,0,0,0,106.81,23,0,0,0,0,0,0.105,0,0.9,13.91,
2024-10-27 10:25:00,18.19,73.07,0,0,0,99.18,23,0,0,0,0,0,0.12,0,0.9,13.91,
2024-10-27 10:26:00,18.18,72.88,0,0,0,96.89,23,0,0,0,0,0,0.09,0,0.9,13.91,
2024-10-27 10:27:00,18.18,72.85,0,0,0,101.09,23,0,0,0,0,0,0.135,0,0.9,13.83,
2024-10-27 10:28:00,18.16,72.88,0,0,0,101.85,23,0,0,0,0,0,0.135,0,0.9,13.83,
2024-10-27 10:29:00,18.16,73.07,0,0,0,101.47,23,0,0,0,0,0,0.015,0,0.9,13.91,
2024-10-27 10:30:00,18.16,72.91,0,0,0,105.29,23,0,0,0,0,0,0.21,0,0.9,13.83,
2024-10-27 10:31:00,18.09,73.05,0,0,0,108.72,23,0,0,0,0,0,0.21,0,0.9,13.83,
2024-10-27 10:32:00,18.09,73.08,0,0,0,107.96,23,0,0,0,0,0,0.075,0,0.9,13.91,
2024-10-27 10:33:00,18.08,73.19,0,0,0,103.76,18,0,0,0,0,0,0.09,0,0.9,13.91,
2024-10-27 10:34:00,18.09,73.26,0,0,0,104.52,18,0,0,0,0,0,0,0,0,13.91,
2024-10-27 10:35:00,18.05,73.41,0,0,0,112.15,18,0,0,0,0,0,0,0,0,13.91,
2024-10-27 10:36:00,18.07,73.62,0,0,0,120.93,18,0,0,0,0,0,0,0,0,13.91,
2024-10-27 10:37:00,18.09,73.57,0,0,0,126.27,18,0,0,0,0,0,0,0,0,13.91,
2024-10-27 10:38:00,18.15,73.5,0,0,0,125.89,18,0,0,0,0,0,0,0,0,14.09,
2024-10-27 10:39:00,18.13,73.38,0,0,0,123.98,18,0,0,0,0,0,0,0,0,14.09,
2024-10-27 10:40:00,18.22,74.01,0,0,0,120.93,18,0,0,0,0,0,0,0,0,14.09,
2024-10-27 10:41:00,18.25,73.99,0,0,0,112.92,18,0,0,0,0,0,0,0,0,14.09,
2024-10-27 10:42:00,18.23,74.17,0,0,0,103,18,0,0,0,0,0,0.075,0,0.9,14.09,
2024-10-27 10:43:00,18.23,74.26,0,0,0,92.7,18,0,0,0,0,0,0.015,0,0.9,14.09,
2024-10-27 10:44:00,18.25,74.27,0,0,0,81.64,18,0,0,0,0,0,0,0,0,13.91,
2024-10-27 10:45:00,18.23,74.47,0,0,0,71.34,18,0,0,0,0,0,0,0,0,13.91,
2024-10-27 10:46:00,18.22,74.62,0,0,0,62.56,18,0,0,0,0,0,0,0,0,13.83,
2024-10-27 10:47:00,18.21,74.24,0,0,0,56.08,24,0,0,0,0,0,0.06,0,0.9,13.83,
2024-10-27 10:48:00,18.19,73.91,0,0,0,51.5,24,0,0,0,0,0,0.105,0,0.9,13.79,
2024-10-27 10:49:00,18.16,74.07,0,0,0,49.97,15,0,0,0,0,0,0.135,0,0.9,13.79,
2024-10-27 10:50:00,18.11,74.11,0,0,0,50.35,0,0,0,0,0,0,0.21,0,0.9,13.79,
2024-10-27 10:51:00,18.09,73.99,0,0,0,53.41,0,0,0,0,0,0,0.165,0,0.9,13.79,
2024-10-27 10:52:00,18.02,73.89,0,0,0,58.37,0,0,0,0,0,0,0.03,0,0.9,13.79,
2024-10-27 10:53:00,18.05,73.95,0,0,0,65.61,0,0,0,0,0,0,0.045,0,0.9,13.79,
2024-10-27 10:54:00,18.02,73.93,0,0,0,75.15,0,0,0,0,0,0,0.03,0,0.9,13.79,
2024-10-27 10:55:00,18.01,73.88,0,0,0,84.69,0,0,0,0,0,0,0.06,0,0.9,13.79,
2024-10-27 10:56:00,18,74.14,0,0,0,91.55,0,0,0,0,0,0,0.105,0,0.9,13.79,
2024-10-27 10:57:00,18,74.18,0,0,0,98.42,0,0,0,0,0,0,0,0,0,13.79,
2024-10-27 10:58:00,18.02,74.02,0,0,0,110.25,0,0,0,0,0,0,0.015,0,0.9,13.83,
2024-10-27 10:59:00,18.05,74.03,0,0,0,122.45,5,0,0,0,0,0,0.045,0,0.9,13.91,
2024-10-27 11:00:00,18.09,73.83,0,0,0,133.13,0,0,0,0,0,0,0.15,0,0.9,14.09,
2024-10-27 11:01:00,18.11,73.54,0,0,0,138.86,0,0,0,0,0,0,0.165,0,0.9,14.09,
2024-10-27 11:02:00,18.15,73.91,0,0,0,141.53,0,0,0,0,0,0,0.105,0,0.9,14.09,
2024-10-27 11:03:00,18.18,73.68,0,0,0,141.91,0,0,0,0,0,0,0,0,0,14.09,
2024-10-27 11:04:00,18.23,73.64,0,0,0,137.71,0,0,0,0,0,0,0,0,0,14.09,
2024-10-27 11:05:00,18.28,73.11,0,0,0,125.12,0,0,0,0,0,0,0.12,0,0.9,14.09,
2024-10-27 11:06:00,18.29,73.21,0,0,0,111.77,0,0,0,0,0,0,0.12,0,0.9,14.09,
2024-10-27 11:07:00,18.31,73.5,0,0,0,103.76,0,0,0,0,0,0,0.195,0,0.9,14.09,
2024-10-27 11:08:00,18.32,73.52,0,0,0,102.24,85,0,0,0,0,0,0.3,0,0.9,14.09,
2024-10-27 11:09:00,18.31,73.62,0,0,0,107.96,65,0,0,0,0,0,0.18,0,0.9,14.09,
2024-10-27 11:10:00,18.32,74.28,0,0,0,120.16,56,0,0,0,0,0,0.105,0,0.9,14.09,
2024-10-27 11:11:00,18.31,73.59,0,0,0,135.81,47,0,0,0,0,0,0.195,0,0.9,14.09,
2024-10-27 11:12:00,18.33,73.41,0,0,0,151.83,111,0,0,0,0,0,0.3,0,0.9,14.09,
2024-10-27 11:13:00,18.36,73.04,0,0,0,167.09,126,0,0,0,0,0,0.345,0,0.9,14.21,
2024-10-27 11:14:00,18.33,73.27,0,0,0,181.96,58,0,0,0,0,0,0.135,0,0.9,14.24,
2024-10-27 11:15:00,18.37,73.18,0,0,0,192.65,58,0,0,0,0,0,0.12,0,0.9,14.36,
2024-10-27 11:16:00,18.42,73.03,0,0,0,201.8,58,0,0,0,0,0,0.045,0,0.9,14.36,
2024-10-27 11:17:00,18.46,73.12,0,0,0,213.24,58,0,0,0,0,0,0.18,0,0.9,14.39,
2024-10-27 11:18:00,18.5,73.17,0,0,0,221.64,58,0,0,0,0,0,0.24,0,0.9,14.43,
2024-10-27 11:19:00,18.52,73.13,0,0,0,221.64,58,0,0,0,0,0,0.09,0,0.9,14.43,
2024-10-27 11:20:00,18.57,73.16,0,0,0,218.2,58,0,0,0,0,0,0.165,0,0.9,14.39,
2024-10-27 11:21:00,18.59,72.88,0,0,0,213.24,30,0,0,0,0,0,0.21,0,0.9,14.39,
2024-10-27 11:22:00,18.62,72.6,0,0,0,211.72,54,0,0,0,0,0,0.33,0,0.9,14.43,
2024-10-27 11:23:00,18.63,72.55,0,0,0,214.39,76,0,0,0,0,0,0.51,0,0.9,14.43,
2024-10-27 11:24:00,18.63,72.64,0,0,0,218.97,251,0,0,0,0,0,0.3,0,0.9,14.43,
2024-10-27 11:25:00,18.69,72.96,0,0,0,223.16,251,0,0,0,0,0,0.21,0,0.9,14.39,
2024-10-27 11:26:00,18.74,72.86,0,0,0,226.98,251,0,0,0,0,0,0,0,0,14.43,
2024-10-27 11:27:00,18.81,72.62,0,0,0,228.5,246,0,0,0,0,0,0,0,0,14.43,
2024-10-27 11:28:00,18.88,72.07,0,0,0,224.69,82,0,0,0,0,0,0.345,0,0.9,14.39,
2024-10-27 11:29:00,18.88,72.26,0,0,0,217.44,83,0,0,0,0,0,0.075,0,0.9,14.39,
2024-10-27 11:30:00,18.94,72.21,0,0,0,209.43,83,0,0,0,0,0,0.015,0,0.9,14.39,
2024-10-27 11:31:00,18.97,71.86,0,0,0,202.56,81,0,0,0,0,0,0.225,0,0.9,14.39,
2024-10-27 11:32:00,19,72.09,0,0,0,198.37,234,0,0,0,0,0,0.09,0,0.9,14.39,
2024-10-27 11:33:00,19.04,71.54,0,0,0,200.27,196,0,0,0,0,0,0.12,0,0.9,14.39,
2024-10-27 11:34:00,19.1,71.52,0,0,0,205.62,243,0,0,0,0,0,0.195,0,0.9,14.39,
2024-10-27 11:35:00,19.12,71.45,0,0,0,214.39,243,0,0,0,0,0,0.045,0,0.9,14.43,
2024-10-27 11:36:00,19.14,71.69,0,0,0,223.54,310,0,0,0,0,0,0.06,0,0.9,14.43,
2024-10-27 11:37:00,19.19,71.2,0,0,0,228.89,279,0,0,0,0,0,0.105,0,0.9,14.43,
2024-10-27 11:38:00,19.21,71.21,0,0,0,229.27,279,0,0,0,0,0,0.03,0,0.9,14.43,
2024-10-27 11:39:00,19.22,70.82,0,0,0,229.65,309,0,0,0,0,0,0.225,0,0.9,14.43,
2024-10-27 11:40:00,19.26,71.01,0,0,0,235.75,309,0,0,0,0,0,0.12,0,0.9,14.43,
2024-10-27 11:41:00,19.34,70.66,0,0,0,245.29,309,0,0,0,0,0,0.015,0,0.9,14.43,
2024-10-27 11:42:00,19.38,70.69,0,0,0,258.26,304,0,0,0,0,0,0,0,0,14.43,
2024-10-27 11:43:00,19.45,70.35,0,0,0,270.85,211,0,0,0,0,0,0.09,0,0.9,14.43,
2024-10-27 11:44:00,19.52,70.23,0,0,0,275.04,211,0,0,0,0,0,0.015,0,0.9,14.43,
2024-10-27 11:45:00,19.58,69.93,0,0,0,276.57,211,0,0,0,0,0,0.15,0,0.9,14.43,
2024-10-27 11:46:00,19.61,69.66,0,0,0,280,211,0,0,0,0,0,0.015,0,0.9,14.43,
2024-10-27 11:47:00,19.65,69.23,0,0,0,282.29,211,0,0,0,0,0,0.09,0,0.9,14.43,
2024-10-27 11:48:00,19.7,69.09,0,0,0,278.1,211,0,0,0,0,0,0,0,0,14.43,
2024-10-27 11:49:00,19.77,68.94,0,0,0,275.81,211,0,0,0,0,0,0,0,0,14.43,
2024-10-27 11:50:00,19.82,69.03,0,0,0,283.82,211,0,0,0,0,0,0,0,0,14.43,
2024-10-27 11:51:00,19.9,69.02,0,0,0,302.51,211,0,0,0,0,0,0,0,0,14.43,
2024-10-27 11:52:00,20.02,68.82,0,0,0,315.1,211,0,0,0,0,0,0.195,0,0.9,14.43,
2024-10-27 11:53:00,20.04,68.56,0,0,0,325.4,322,0,0,0,0,0,0.3,0,0.9,14.43,
2024-10-27 11:54:00,20.07,68.58,0,0,0,339.51,334,0,0,0,0,0,0.18,0,0.9,14.43,
2024-10-27 11:55:00,20.1,68.54,0,0,0,378.42,149,0,0,0,0,0,0.36,0,0.9,14.43,
2024-10-27 11:56:00,20.13,68.55,0,0,0,405.51,117,0,0,0,0,0,0.36,0,0.9,14.43,
2024-10-27 11:57:00,20.21,68.42,0,0,0,402.08,117,0,0,0,0,0,0.045,0,0.9,14.43,
2024-10-27 11:58:00,20.24,68.46,0,0,0,386.43,117,0,0,0,0,0,0.24,0,0.9,14.43,
2024-10-27 11:59:00,20.33,68.31,0,0,0,358.21,117,0,0,0,0,0,0.06,0,0.9,14.43,
2024-10-27 12:00:00,20.41,67.91,0,0,0,318.91,307,0,0,0,0,0,0.225,0,0.9,14.43,
2024-10-27 12:01:00,20.48,67.76,0,0,0,270.85,186,0,0,0,0,0,0.165,0,0.9,14.43,
2024-10-27 12:02:00,20.5,67.72,0,0,0,255.21,251,0,0,0,0,0,0.24,0,0.9,14.39,
2024-10-27 12:03:00,20.5,67.63,0,0,0,250.25,229,0,0,0,0,0,0.18,0,0.9,14.39,
2024-10-27 12:04:00,20.48,67.75,0,0,0,246.81,150,0,0,0,0,0,0.255,0,0.9,14.39,
2024-10-27 12:05:00,20.5,67.57,0,0,0,243.76,256,0,0,0,0,0,0.195,0,0.9,14.39,
2024-10-27 12:06:00,20.45,67.82,0,0,0,254.83,253,0,0,0,0,0,0.12,0,0.9,14.39,
2024-10-27 12:07:00,20.5,67.85,0,0,0,268.18,253,0,0,0,0,0,0.045,0,0.9,14.39,
2024-10-27 12:08:00,20.52,67.78,0,0,0,274.66,253,0,0,0,0,0,0.06,0,0.9,14.43,
2024-10-27 12:09:00,20.55,67.68,0,0,0,252.92,253,0,0,0,0,0,0,0,0,14.39,
2024-10-27 12:10:00,20.54,67.43,0,0,0,241.09,253,0,0,0,0,0,0.06,0,0.9,14.39,
2024-10-27 12:11:00,20.55,67.54,0,0,0,217.44,253,0,0,0,0,0,0.015,0,0.9,14.36,
2024-10-27 12:12:00,20.55,67.73,0,0,0,196.08,253,0,0,0,0,0,0,0,0,14.36,
2024-10-27 12:13:00,20.6,67.84,0,0,0,183.49,253,0,0,0,0,0,0,0,0,14.36,
2024-10-27 12:14:00,20.58,67.87,0,0,0,176.62,253,0,0,0,0,0,0.03,0,0.9,14.36,
2024-10-27 12:15:00,20.54,68.06,0,0,0,169.76,189,0,0,0,0,0,0.105,0,0.9,14.36,
2024-10-27 12:16:00,20.52,68.32,0,0,0,162.89,189,0,0,0,0,0,0.03,0,0.9,14.36,
2024-10-27 12:17:00,20.5,68.48,0,0,0,153.73,189,0,0,0,0,0,0.03,0,0.9,14.36,
2024-10-27 12:18:00,20.47,68.68,0,0,0,144.2,205,0,0,0,0,0,0.09,0,0.9,14.36,
2024-10-27 12:19:00,20.43,68.93,0,0,0,128.18,153,0,0,0,0,0,0.27,0,0.9,14.36,
2024-10-27 12:20:00,20.37,69.22,0,0,0,110.63,153,0,0,0,0,0,0.15,0,0.9,14.36,
2024-10-27 12:21:00,20.28,69.35,0,0,0,94.99,153,0,0,0,0,0,0.09,0,0.9,14.32,
2024-10-27 12:22:00,20.19,69.55,0,0,0,85.83,154,0,0,0,0,0,0.075,0,0.9,14.24,
2024-10-27 12:23:00,20.12,69.71,0,0,0,90.41,196,0,0,0,0,0,0.12,0,0.9,14.24,
2024-10-27 12:24:00,20.04,69.95,0,0,0,101.85,190,0,0,0,0,0,0.255,0,0.9,14.24,
2024-10-27 12:25:00,19.97,70.11,0,0,0,103,210,0,0,0,0,0,0.18,0,0.9,14.32,
2024-10-27 12:26:00,19.9,70.47,0,0,0,106.05,210,0,0,0,0,0,0.225,0,0.9,14.32,
2024-10-27 12:27:00,19.83,70.73,0,0,0,118.64,210,0,0,0,0,0,0.18,0,0.9,14.36,
2024-10-27 12:28:00,19.8,71.05,0,0,0,129.7,81,0,0,0,0,0,0.15,0,0.9,14.36,
2024-10-27 12:29:00,19.76,71.42,0,0,0,129.7,142,0,0,0,0,0,0.21,0,0.9,14.36,
2024-10-27 12:30:00,19.7,71.69,0,0,0,130.08,143,0,0,0,0,0,0.27,0,0.9,14.36,
2024-10-27 12:31:00,19.69,71.87,0,0,0,144.2,149,0,0,0,0,0,0.06,0,0.9,14.36,
2024-10-27 12:32:00,19.66,72.09,0,0,0,160.98,167,0,0,0,0,0,0.27,0,0.9,14.36,
2024-10-27 12:33:00,19.62,72.23,0,0,0,164.42,168,0,0,0,0,0,0.255,0,0.9,14.36,
2024-10-27 12:34:00,19.59,72.43,0,0,0,163.65,154,0,0,0,0,0,0.315,0,0.9,14.36,
2024-10-27 12:35:00,19.62,72.33,0,0,0,163.27,153,0,0,0,0,0,0.105,0,0.9,14.36,
2024-10-27 12:36:00,19.63,72.29,0,0,0,163.27,139,0,0,0,0,0,0.135,0,0.9,14.39,
2024-10-27 12:37:00,19.65,72.25,0,0,0,164.03,174,0,0,0,0,0,0.255,0,0.9,14.36,
2024-10-27 12:38:00,19.63,72.45,0,0,0,164.42,175,0,0,0,0,0,0.12,0,0.9,14.39,
2024-10-27 12:39:00,19.62,72.56,0,0,0,164.03,175,0,0,0,0,0,0.105,0,0.9,14.39,
2024-10-27 12:40:00,19.58,72.74,0,0,0,162.13,175,0,0,0,0,0,0.045,0,0.9,14.39,
2024-10-27 12:41:00,19.62,72.8,0,0,0,156.4,175,0,0,0,0,0,0.015,0,0.9,14.39,
2024-10-27 12:42:00,19.61,72.99,0,0,0,145.34,175,0,0,0,0,0,0.105,0,0.9,14.39,
2024-10-27 12:43:00,19.63,73.09,0,0,0,134.66,210,0,0,0,0,0,0.225,0,0.9,14.39,
